crop,hazard,year,value,q25,q75,scenario,n_gcm,value_smooth,q25_smooth,q75_smooth
soyb,wet,2037,0.8055131217943352,0.7146154290125617,0.9178842877428333,ssp585,9,0.7991864485859195,0.6630780717799077,0.9159224787599751
soyb,wet,2038,0.8199806232666654,0.6327469155668328,0.9210068258845057,ssp585,9,0.8090995675691033,0.6545294882960732,0.9147979451299101
soyb,wet,2039,0.8105704151782291,0.7320132190206374,0.9160677311063212,ssp585,9,0.8230627290661439,0.6769439579789834,0.9577342326005158
soyb,wet,2040,0.8523345746272496,0.6105212698176571,0.9567408431084676,ssp585,9,0.8347729596578247,0.6738066653381797,0.9680640714018496
soyb,wet,2041,0.8269149104642396,0.6948229564772278,1.0769714751604516,ssp585,9,0.8570975495221568,0.7256634906456687,0.9979481246055022
soyb,wet,2042,0.8640642747527404,0.698928965808543,0.9695334817495025,ssp585,9,0.8623494511872639,0.7197586587981486,0.9935882368115175
soyb,wet,2043,0.9316035725883247,0.8920310421042781,1.0704270919027676,ssp585,9,0.8699271525352653,0.722525217648023,1.0337818461704211
soyb,wet,2044,0.8368299235037653,0.7024890597830371,0.8942682921363985,ssp585,9,0.8652771757845251,0.7019159869977216,0.9927051593840561
soyb,wet,2045,0.8902230813672573,0.6243540640670293,1.1577088899029853,ssp585,9,0.8923826393573387,0.7105422494372597,1.0218457635875635
soyb,wet,2046,0.8036650267105376,0.5917768032257203,0.8715880412286268,ssp585,9,0.888096175875436,0.6900254394846548,1.0089372994939718
soyb,wet,2047,0.9995915926168087,0.7420602780062341,1.11523650276704,ssp585,9,0.9144255569088215,0.7174680486479723,1.0584105553116456
soyb,wet,2048,0.910171255178811,0.7894469923412532,1.0058847714348094,ssp585,9,0.9628456307572385,0.7841890188202643,1.0732898585802115
soyb,wet,2049,0.968476828670693,0.8397021055996247,1.1416345712247666,ssp585,9,0.9905223538843337,0.8277139590127746,1.1307366486018746
soyb,wet,2050,1.1323234506093418,0.9579589149284894,1.232105406245815,ssp585,9,0.9840394298964341,0.8536613245073081,1.119633447854346
soyb,wet,2051,0.9420486423460144,0.8094015041882713,1.1588219913369415,ssp585,9,1.012418060787803,0.9006456526762736,1.177122499469087
soyb,wet,2052,0.9671769726773102,0.8717971054789019,1.0597204990293967,ssp585,9,1.0209782254986517,0.8834761154566877,1.18343441702038
soyb,wet,2053,1.0520644096356564,1.0243686331860808,1.293330029508515,ssp585,9,1.0286898017246613,0.9005138216481285,1.1887290050419725
soyb,wet,2054,1.011277652224936,0.7538544195016954,1.1731941589812327,ssp585,9,1.038719080753804,0.9374783276727863,1.188680774042621
soyb,wet,2055,1.1708813317393898,1.0431474458856924,1.2585783463537763,ssp585,9,1.0755258843341307,0.973961431298731,1.245971660581325
soyb,wet,2056,0.9921950374917274,0.9942240343115608,1.1585808363401842,ssp585,9,1.0813725604913642,0.9660738370126312,1.2255282588788325
soyb,wet,2057,1.1512109905789432,1.054212623608626,1.3461749317229152,ssp585,9,1.09660847582488,1.0184945075042187,1.232377691999908
soyb,wet,2058,1.0812977904218255,0.9849306617555811,1.191113020996055,ssp585,9,1.0970529782038527,1.0348332099184196,1.2328041883212917
soyb,wet,2059,1.0874572288925133,1.0159577719596324,1.20744132458661,ssp585,9,1.1150426310607962,1.043224169294998,1.2412190277049218
soyb,wet,2060,1.1731038436342545,1.1248409579566974,1.2607108279606944,ssp585,9,1.104462055138535,1.0350465043456585,1.2048466348820623
soyb,wet,2061,1.0821433017764444,1.0361788311944533,1.2006550332583348,ssp585,9,1.125524367711737,1.059595784696486,1.226095752488913
soyb,wet,2062,1.0983081109676371,1.013324298861928,1.1643129676086168,ssp585,9,1.1257049262148164,1.0478776154488472,1.2139444585208996
soyb,wet,2063,1.1866093532878361,1.1076770635097197,1.2973586090303084,ssp585,9,1.136653645561219,1.0485464189711584,1.2063192687889852
soyb,wet,2064,1.0883600214079103,0.9573669257214377,1.1466848547465434,ssp585,9,1.1522867898601434,1.0231482454822394,1.2402003219322157
soyb,wet,2065,1.227847440366268,1.1281849755682527,1.2225848793011223,ssp585,9,1.1517242149735871,1.0055788396439427,1.2571270887093084
soyb,wet,2066,1.1603090232710656,0.909187963749859,1.3700602989744883,ssp585,9,1.1504948757874398,1.0070633979312915,1.2578657900982206
soyb,wet,2067,1.095495236534855,0.9254772696704442,1.2489468014940805,ssp585,9,1.161906587515772,1.0216393078529198,1.3014090017970905
soyb,wet,2068,1.1804626573571007,1.115099854946465,1.301052115974868,ssp585,9,1.1307369622247723,0.9658808982730808,1.3109713122908997
soyb,wet,2069,1.1454185800495706,1.0302464753295777,1.3644009132408932,ssp585,9,1.1507047400110983,1.0211960316215003,1.302661496465841
soyb,wet,2070,1.0719993139112698,0.8493929276690584,1.270396431770168,ssp585,10,1.1662237439391137,1.0440237646823014,1.2968136444403726
soyb,wet,2071,1.2601479122026948,1.1857636304919565,1.3285112198491948,ssp585,10,1.1493263528125275,0.9993662039090891,1.2916573662095991
soyb,wet,2072,1.1730902561749321,1.0396159349744494,1.2197075413667386,ssp585,10,1.150195666908781,1.0062946736856886,1.2780506619224288
soyb,wet,2073,1.0959757017241705,0.8918120510804031,1.2752707248210018,ssp585,10,1.1763257895618877,1.0423250242087703,1.2959980084743516
soyb,wet,2074,1.1497651505308375,1.0648888242125754,1.2963673918050398,ssp585,10,1.1605240214844454,1.0177311768221569,1.295804144139239
soyb,wet,2075,1.2026499271768034,1.0295446802844666,1.3601331645297834,ssp585,10,1.1787789680975282,1.036821690358098,1.3330791113828528
soyb,wet,2076,1.1811390718154837,1.0627943935588895,1.3275418981736307,ssp585,10,1.2029952390310246,1.0910652431556158,1.332849620869533
soyb,wet,2077,1.2643649892403461,1.135068502654156,1.4060823775848093,ssp585,10,1.2152575730373782,1.1122546678688157,1.3451516782042388
soyb,wet,2078,1.217057056391653,1.1630298150679916,1.2741232722544016,ssp585,10,1.2046664867958745,1.11344644507753,1.314014463290236
soyb,wet,2079,1.2110768205626057,1.1708359477785744,1.3578776784785693,ssp585,10,1.2259383918266447,1.1436035560484519,1.3336252591279905
soyb,wet,2080,1.1496944959692843,1.0355035663280394,1.2044470899597688,ssp585,10,1.2076927183771917,1.1227754244431492,1.314111000112068
soyb,wet,2081,1.287498596969334,1.2135799484134981,1.4255958773624033,ssp585,10,1.2064855588989554,1.0970274575335186,1.3356650218203505
soyb,wet,2082,1.173136621993081,1.0309278446276418,1.3085110825051962,ssp585,10,1.1979369979807406,1.090812454619098,1.3243524056203118
soyb,wet,2083,1.2110212590004725,1.0342899805198393,1.381893380795815,ssp585,10,1.2085211080554754,1.106702042863002,1.3375005248618654
soyb,wet,2084,1.1683340159715323,1.1397609332064722,1.3013145974783753,ssp585,10,1.1881958324630257,1.0792789547190165,1.305724726256116
soyb,wet,2085,1.2026150463429564,1.1149515075475582,1.270187686167538,ssp585,10,1.2131923169010546,1.1129605687575892,1.3269995989341345
soyb,wet,2086,1.1858722190070865,1.07646450769357,1.2667168843336558,ssp585,10,1.2146650216010997,1.1175186410321771,1.3266230413104485
soyb,wet,2087,1.2981190441832242,1.1993359148205063,1.4148854458952886,ssp585,10,1.2414047558779129,1.1373625390056994,1.3542401015781016
soyb,wet,2088,1.2183847825006986,1.057080341892779,1.3800105926773854,ssp585,10,1.246249983290035,1.1256441013396,1.3759356043019473
soyb,wet,2089,1.3020326873555983,1.2389804230740826,1.4393998988166397,ssp585,10,1.2682145793746398,1.1392382479919911,1.4145313421481323
soyb,wet,2090,1.2268411834035673,1.0563593192170615,1.3786651997867672,ssp585,10,1.260850434580634,1.1342745178409381,1.4131097633131262
soyb,wet,2091,1.29569519943011,1.1444352409555263,1.4596955735645798,ssp585,10,1.2841698021963204,1.1639920709277871,1.4413638901117083
soyb,wet,2092,1.261298320213195,1.1745172640652404,1.4077775517202586,ssp585,10,1.2602599096977056,1.1350701836302264,1.4045910851528158
soyb,wet,2093,1.3349816205791314,1.2056681073270248,1.5212812266702957,ssp585,10,1.2656953440232392,1.1525079443169186,1.4099083211506585
soyb,wet,2094,1.1824832248625232,1.094370986586279,1.2555358740221776,ssp585,10,1.261382970883158,1.1555276635336853,1.3996523574774182
soyb,wet,2095,1.2540183550312367,1.1435481226505235,1.4052513797759807,ssp585,10,1.2762559018594362,1.1880502032236346,1.40770895989874
soyb,wet,2096,1.2741333337297043,1.1595338370393589,1.4084157551983778,ssp585,10,1.2589419123230416,1.1614491336977295,1.366505395631379
soyb,wet,2097,1.3356629750945854,1.3371299625149875,1.4480605638268684,ssp585,10,1.2910501624751272,1.1925126461717537,1.4078183840983034
soyb,wet,2098,1.2484116728971582,1.0726627596974994,1.3152634053334917,ssp585,10,1.2785343246124317,1.1727950167907957,1.4005222022424575
soyb,wet,2099,1.3430244756229517,1.2496885489563998,1.462100816356798,ssp585,10,1.2796345723331135,1.1761103117286547,1.3985488140034776
soyb,wet,2100,1.1914391657177588,1.0449599757457315,1.3687704704967527,ssp585,10,1.2609584380792895,1.122437094799877,1.3820448973956807
whea,dry,2020,1.6476093441141573,0.3641784858221677,2.8226989754610985,ssp585,9,1.5349039422162474,0.6855531178402344,2.2031573335171655
whea,dry,2021,1.2968908158483443,0.6302230226970876,1.4782957730020614,ssp585,9,1.4442660162310195,0.6382784587691828,2.1735977673148703
whea,dry,2022,1.660211666686241,1.062257845001448,2.3084772520883368,ssp585,9,1.5659022368743378,0.8320896416270631,2.239743701990947
whea,dry,2023,1.1723522382753357,0.4964544815560278,2.084919068707984,ssp585,9,1.582343413634687,0.7694416518113547,2.3401229641206767
whea,dry,2024,2.052447119447611,1.607334373058585,2.5043274406952545,ssp585,9,1.6612804623225312,0.6502421100727658,2.523040031591137
whea,dry,2025,1.729815227915903,0.05093853674362481,3.324595286109746,ssp585,9,1.6386800748671277,0.49057643432695847,2.581473697021987
whea,dry,2026,1.6915760592875653,0.03422531400414364,2.392881110354364,ssp585,9,1.6669086788821734,0.5170310800033726,2.4624474942187495
whea,dry,2027,1.547209729409224,0.26392946627241076,2.600645579242588,ssp585,9,1.5975549484947458,0.37669754466760386,2.480341524063648
whea,dry,2028,1.313495258350564,0.6287277099380987,1.4897880546917943,ssp585,9,1.6545428880537372,0.6543578323807554,2.3077983163528577
whea,dry,2029,1.7056784675104735,0.9056666963797411,2.593797589919748,ssp585,9,1.7658847016594759,0.9131159263508615,2.3401703484324896
whea,dry,2030,2.0147549257108586,1.4392399753093825,2.4618792475557933,ssp585,9,1.9679997061815993,1.230924852737568,2.5141332043514657
whea,dry,2031,2.24828512731626,1.328015783854674,2.554741270752525,ssp585,9,2.1520284547341952,1.3802567486957076,2.7160012753752953
whea,dry,2032,2.5577847520198396,1.8529740982059437,3.470459858837466,ssp585,9,2.1520732868161727,1.3184932277958048,2.6639362805711757
whea,dry,2033,2.2336390011135445,1.3753871897287955,2.499128409810944,ssp585,9,2.298823743573048,1.2587431522772705,2.923216560520961
whea,dry,2034,1.7059026279203602,0.5968490918802278,2.3334726158991503,ssp585,9,2.297908709658594,1.2431783982189877,3.0535918432437366
whea,dry,2035,2.7485072094952376,1.1404895977167115,3.7582806473047192,ssp585,9,2.385349189025148,1.2891466681344799,3.110895675909115
whea,dry,2036,2.24370995774399,1.2501920135632603,3.206617684366405,ssp585,9,2.3723672997571215,1.364367349696114,3.2109554090174575
whea,dry,2037,2.9949871488526094,2.082815447783404,3.7569790221643564,ssp585,9,2.5657007134762737,1.6784283478967865,3.3736228067189815
whea,dry,2038,2.16872955477341,1.7514905975369643,2.9994270753526564,ssp585,9,2.5843927227278582,1.8222443707615656,3.3551980163855353
whea,dry,2039,2.6725696965161223,2.1671540828835916,3.1468096044067684,ssp585,9,2.757413517733843,2.1293475335411345,3.4194167968068236
whea,dry,2040,2.841967255753158,1.8595697120406076,3.6661566956374907,ssp585,9,2.679004008388565,2.0001550235611623,3.2643379168077367
whea,dry,2041,3.1088139327739155,2.7857078274611036,3.5277115864728463,ssp585,9,2.6951058518093505,1.9397577276598852,3.4214500557515968
whea,dry,2042,2.60293960212622,1.4368528978835424,2.9815846221689215,ssp585,9,2.622632444757371,1.7533513856593008,3.348589451466439
whea,dry,2043,2.2492387718773363,1.4495041180305812,3.7849877700719565,ssp585,9,2.6150959867125363,1.735696916055683,3.308249530581004
whea,dry,2044,2.3102026612562248,1.2351223728806688,2.7825065829809805,ssp585,9,2.466453101373134,1.5522075075952186,3.1998647688002793
whea,dry,2045,2.8042849655289843,1.7712973640225187,3.4644570912103143,ssp585,9,2.496523826587306,1.5791275128384596,3.348230844544035
whea,dry,2046,2.3655995060769026,1.8682607851587811,2.9857877775692234,ssp585,9,2.5691459958099747,1.606562079142431,3.314730776125039
whea,dry,2047,2.7532932281970806,1.5714529240997475,3.7234150008877007,ssp585,9,2.5720071119468426,1.7527904886843317,3.232541624252206
whea,dry,2048,2.6123496179906818,1.5866769495504391,3.6174874279769744,ssp585,9,2.4960438805910483,1.7471209699122359,3.1563422331752795
whea,dry,2049,2.324508241940563,1.9662644205901711,2.371560823616817,ssp585,9,2.5778734459517545,1.6678312629868088,3.2681425064975302
whea,dry,2050,2.424468808750014,1.742949770162039,3.083460135825681,ssp585,9,2.455382676249143,1.739267816283066,2.9763895067062647
whea,dry,2051,2.774747332880432,1.4718122505316458,3.5447891441804753,ssp585,9,2.3949390596837477,1.823529904076425,2.8132974084755524
whea,dry,2052,2.1408393796840244,1.9286356905810333,2.2646500019313756,ssp585,9,2.4832733461983727,1.720859883797571,3.188556854435828
whea,dry,2053,2.3101315351637024,2.0079873885172352,2.802026936823414,ssp585,9,2.411720285995529,1.501810416118452,3.218276944987218
whea,dry,2054,2.7661796745136886,1.4529143191959017,4.247858053418196,ssp585,9,2.592648911684283,1.7866999580063294,3.3995947822485784
whea,dry,2055,2.066703507735797,0.6477024317664433,3.2320605885826303,ssp585,9,2.7564377971427945,1.8913404620651426,3.7360518486767966
whea,dry,2056,3.6793904613242026,2.8962599599710313,4.451378330487274,ssp585,9,2.822102045741383,1.8768570000713727,3.8369726255707812
whea,dry,2057,2.9597838069765814,2.451838210875101,3.9469353340724695,ssp585,9,2.893095707658708,1.8660586049979933,3.8848554300193117
whea,dry,2058,2.6384527781566463,1.9355700785483843,3.306630821293335,ssp585,9,2.93072258817041,2.004678189982885,3.7992471203517377
whea,dry,2059,3.121147984100312,1.3989223438290057,4.487272075660849,ssp585,9,2.7385454839165124,1.8074759976963903,3.732381079806776
whea,dry,2060,2.2548379102943077,1.3408003566909035,2.80401904024476,ssp585,9,2.852184212920547,1.9262172787028433,3.7571999027512306
whea,dry,2061,2.718504940054714,1.9102489985385571,4.117048127762466,ssp585,9,2.9130800931000476,2.032153418503232,3.787062385410235
whea,dry,2062,3.527977451996753,3.0455446159073656,4.071029448794746,ssp585,9,2.9890659922378155,2.055305055668996,3.8895257478791216
whea,dry,2063,2.9429321790541523,2.4652507775503265,3.455943234588352,ssp585,9,3.208186821025688,2.2221605233515294,4.21921099238716
whea,dry,2064,3.501077479789152,1.5146805296578258,4.999588888005285,ssp585,9,3.3399898267544748,2.42287965232835,4.187566672912493
whea,dry,2065,3.3504420542336675,2.1750776951035715,4.4524452627849564,ssp585,9,3.2499532210299598,2.3338277476729057,4.15636721261418
whea,dry,2066,3.3775199686986515,2.91384464342266,3.9588265303891257,ssp585,9,3.2951336387275063,2.106689453527098,4.2718116704669296
whea,dry,2067,3.0777944233741756,2.600285092630144,3.9150321473031813,ssp585,9,3.364814881788097,2.2995681997351265,4.329418432153185
whea,dry,2068,3.168834267541884,1.3295593068212865,4.033165523852099,ssp585,9,3.300969916286218,2.341519299272048,4.317115380959372
whea,dry,2069,3.849483695092108,2.4790742606979688,5.28762269643656,ssp585,9,3.19971066083316,2.146874456727498,4.29773818623914
whea,dry,2070,3.031217226724268,2.3848331927881783,4.390930006815892,ssp585,10,3.3066691595217828,2.2254704819546736,4.459087547522486
whea,dry,2071,2.8712236914333635,1.9406204306999113,3.8619405567879674,ssp585,10,3.427770724681507,2.5723971266533705,4.671532703231893
whea,dry,2072,3.612586916817288,2.9932652187660214,4.721778953719914,ssp585,10,3.5409551149448952,2.9281229896009546,4.55906560912598
whea,dry,2073,3.7743420933405085,3.064192530314772,5.095391302399132,ssp585,10,3.790554734540904,3.0202889699661224,4.827303902583443
whea,dry,2074,4.415405646409048,4.2577035754358885,4.725287225906994,ssp585,10,3.9053934210018193,3.145660366443781,4.849468044419971
whea,dry,2075,4.279215324704313,2.8456630946140185,5.732121474103208,ssp585,10,3.937309039760059,2.900546599756,4.89467677475916
whea,dry,2076,3.4454171237379376,2.5674774130882057,3.9727612659706084,ssp585,10,3.8932353747690707,2.6943515163059972,4.882701694295685
whea,dry,2077,3.7721650106084894,1.767696385327115,4.947822605415857,ssp585,10,3.670985042914894,2.248607595007747,4.8615995485631025
whea,dry,2078,3.5539737683855632,2.033217113064759,5.035515900081759,ssp585,10,3.6176891130445172,2.410300696731494,4.570454853227584
whea,dry,2079,3.3041539871381636,2.0289839689446367,4.619776497244078,ssp585,10,3.6386079948680257,2.2859624458946026,4.776830680359881
whea,dry,2080,4.012735675352433,3.6541286032327522,4.276397997425619,ssp585,10,3.5144782221697595,2.311222606720647,4.575423953732169
whea,dry,2081,3.550011532855477,1.94578615890375,5.0046404016320905,ssp585,10,3.5489804094239177,2.368771620065787,4.582186133411846
whea,dry,2082,3.151516147117161,1.8939971894573366,3.9407889722772973,ssp585,10,3.63647307840967,2.4386985636017204,4.751483843096934
